turbostat version 2023.11.07 - Len Brown <lenb@kernel.org>
Kernel command line: BOOT_IMAGE=/boot/vmlinuz-6.8.0-124-generic root=UUID=762636d2-a9cd-4361-91f4-81b7eaf9de38 ro quiet splash vt.handoff=7
CPUID(0): GenuineIntel 0x1b CPUID levels
CPUID(1): family:model:stepping 0x6:8c:1 (6:140:1) microcode 0xbe
CPUID(0x80000000): max_extended_levels: 0x80000008
CPUID(1): SSE3 MONITOR - EIST TM2 TSC MSR ACPI-TM HT TM
CPUID(6): APERF, TURBO, DTS, PTM, HWP, HWPnotify, HWPwindow, HWPepp, HWPpkg, EPB
cpu0: MSR_IA32_MISC_ENABLE: 0x00850089 (TCC EIST MWAIT PREFETCH TURBO)
CPUID(7): No-SGX No-Hybrid
CPUID(0x15): eax_crystal: 2 ebx_tsc: 88 ecx_crystal_hz: 38400000
TSC: 1689 MHz (38400000 Hz * 88 / 2 / 1000000)
CPUID(0x16): base_mhz: 1700 max_mhz: 4700 bus_mhz: 100
cpu0: MSR_PLATFORM_INFO: 0x4043df0811100
4 * 100.0 = 400.0 MHz max efficiency frequency
17 * 100.0 = 1700.0 MHz base frequency
cpu0: MSR_TURBO_RATIO_LIMIT: 0x2929292929292f2f
41 * 100.0 = 4100.0 MHz max turbo 8 active cores
41 * 100.0 = 4100.0 MHz max turbo 7 active cores
41 * 100.0 = 4100.0 MHz max turbo 6 active cores
41 * 100.0 = 4100.0 MHz max turbo 5 active cores
41 * 100.0 = 4100.0 MHz max turbo 4 active cores
41 * 100.0 = 4100.0 MHz max turbo 3 active cores
47 * 100.0 = 4700.0 MHz max turbo 2 active cores
47 * 100.0 = 4700.0 MHz max turbo 1 active cores
cpu0: MSR_CONFIG_TDP_NOMINAL: 0x00000011 (base_ratio=17)
cpu0: MSR_CONFIG_TDP_LEVEL_1: 0x000c0060 (PKG_MIN_PWR_LVL1=0 PKG_MAX_PWR_LVL1=0 LVL1_RATIO=12 PKG_TDP_LVL1=96)
cpu0: MSR_CONFIG_TDP_LEVEL_2: 0x00110078 (PKG_MIN_PWR_LVL2=0 PKG_MAX_PWR_LVL2=0 LVL2_RATIO=17 PKG_TDP_LVL2=120)
cpu0: MSR_CONFIG_TDP_CONTROL: 0x00000002 (TDP_LEVEL=2  lock=0)
cpu0: MSR_TURBO_ACTIVATION_RATIO: 0x00000010 (MAX_NON_TURBO_RATIO=16 lock=0)
cpu0: cpufreq driver: intel_pstate
cpu0: cpufreq governor: performance
cpufreq intel_pstate no_turbo: 0
cpu0: MSR_MISC_PWR_MGMT: 0x00401cc0 (ENable-EIST_Coordination DISable-EPB DISable-OOB)
cpu0: MSR_PM_ENABLE: 0x00000001 (HWP)
cpu0: MSR_HWP_CAPABILITIES: 0x010d112f (high 47 guar 17 eff 13 low 1)
cpu0: MSR_HWP_REQUEST: 0x00002f2f (min 47 max 47 des 0 epp 0x0 window 0x0 pkg 0x0)
cpu0: MSR_HWP_REQUEST_PKG: 0x8000ff01 (min 1 max 255 des 0 epp 0x80 window 0x0)
cpu0: MSR_HWP_INTERRUPT: 0x00000005 (EN_Guaranteed_Perf_Change, Dis_Excursion_Min)
cpu0: MSR_HWP_STATUS: 0x00000004 (No-Guaranteed_Perf_Change, Excursion_Min)
cpu0: EPB: 0 (performance)
cpu0: MSR_IA32_POWER_CTL: 0x00a4005b (C1E auto-promotion: ENabled)
cpu0: MSR_PKG_CST_CONFIG_CONTROL: 0x74008008 (UNdemote-C1, demote-C1, locked, pkg-cstate-limit=8 (unlimited))
/dev/cpu_dma_latency: 2000000000 usec (default)
current_driver: intel_idle
current_governor: menu
current_governor_ro: menu
cpu0: POLL: CPUIDLE CORE POLL IDLE
cpu0: C1ACPI: ACPI FFH MWAIT 0x0
cpu0: C2ACPI: ACPI FFH MWAIT 0x31
cpu0: C3ACPI: ACPI FFH MWAIT 0x60
cpu0: MSR_PKGC3_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC6_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC7_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC8_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC9_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC10_IRTL: 0x00000000 (NOTvalid, 0 ns)
Uncore Frequency package0 die0: 400 - 3600 MHz (400 - 3600 MHz) 3500 MHz
RAPL: 9362 sec. Joule Counter Range, at 28 Watts
cpu0: MSR_RAPL_POWER_UNIT: 0x000a0e03 (0.125000 Watts, 0.000061 Joules, 0.000977 sec.)
cpu0: MSR_PKG_POWER_INFO: 0x000000e0 (28 W TDP, RAPL 0 - 0 W, 0.000000 sec.)
cpu0: MSR_PKG_POWER_LIMIT: 0x4381e0001f8640 (UNlocked)
cpu0: PKG Limit #1: ENabled (200.000 Watts, 32.000000 sec, clamp ENabled)
cpu0: PKG Limit #2: ENabled (60.000 Watts, 0.002441* sec, clamp ENabled)
cpu0: MSR_VR_CURRENT_CONFIG: 0x00000348
cpu0: PKG Limit #4: 105.000000 Watts (UNlocked)
cpu0: MSR_DRAM_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: DRAM Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP0_POLICY: 0
cpu0: MSR_PP0_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: Cores Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP1_POLICY: 0
cpu0: MSR_PP1_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: GFX Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_IA32_TEMPERATURE_TARGET: 0x80640000 (100 C) (100 default - 0 offset)
cpu0: MSR_IA32_PACKAGE_THERM_STATUS: 0x88340800 (48 C)
cpu0: MSR_IA32_PACKAGE_THERM_INTERRUPT: 0x00000003 (100 C, 100 C)
cpu0: MSR_MISC_FEATURE_CONTROL: 0x00000000 (L2-Prefetch L2-Prefetch-pair L1-Prefetch L1-IP-Prefetch)
Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1ACPI	C2ACPI	C3ACPI	POLL%	C1ACPI%	C2ACPI%	C3ACPI%	CPU%c1	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%	UncMHz
1761	49.97	3514	1694	1.31	4457	0	0	165	69	676	0.00	1.82	0.78	47.47	0.00	0.00	0.00	86	15016	86	399.29	99.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.10	17.75	0.00	0.00	0.00	0.00	1500
1754	50.04	3510	1687	1.31	4552	0	0	131	200	577	0.00	1.48	2.40	45.90	0.00	0.00	0.00	85	15016	88	396.45	99.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.55	0.00	0.00	0.00	0.00	1500
1758	50.01	3511	1692	1.31	4788	0	0	270	145	520	0.00	3.19	1.71	45.07	0.00	0.00	0.00	86	15016	86	398.59	99.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.67	0.00	0.00	0.00	0.00	1500
1765	50.22	3513	1690	1.31	4748	0	0	327	78	585	0.00	3.75	0.95	44.98	0.00	0.00	0.00	86	15016	86	397.68	99.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.67	0.00	0.00	0.00	0.00	1500
1759	50.05	3514	1690	1.31	5413	0	0	607	173	327	0.00	7.23	2.12	40.50	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.61	0.00	0.00	0.00	0.00	1500
1756	50.02	3510	1690	1.31	4790	0	0	244	234	414	0.00	2.75	2.89	44.23	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1758	50.03	3514	1690	1.31	5030	0	0	450	106	443	0.00	5.35	1.27	43.25	0.00	0.00	0.00	86	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1754	50.02	3506	1690	1.31	4374	0	0	145	62	673	0.00	1.60	0.75	47.53	0.00	0.00	0.00	88	15016	88	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.64	0.00	0.00	0.00	0.00	1500
1757	50.04	3511	1690	1.31	4805	0	0	280	176	485	0.00	3.27	2.14	44.45	0.00	0.00	0.00	86	15016	88	397.54	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.60	0.00	0.00	0.00	0.00	1500
1757	50.03	3512	1690	1.31	4282	0	0	48	122	599	0.00	0.37	1.44	48.05	0.00	0.00	0.00	89	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.60	0.00	0.00	0.00	0.00	1500
1757	50.02	3512	1690	1.31	4223	0	1	49	66	624	0.00	0.38	0.77	48.72	0.00	0.00	0.00	86	15016	88	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1754	50.01	3507	1690	1.31	4237	0	0	66	73	583	0.00	0.61	0.89	48.38	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.61	0.00	0.00	0.00	0.00	1900
1755	50.01	3509	1690	1.31	4426	0	0	140	115	484	0.00	1.51	1.32	47.04	0.00	0.00	0.00	85	15016	85	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1756	50.03	3510	1689	1.31	4785	0	0	321	106	512	0.00	3.74	1.30	44.81	0.00	0.00	0.00	86	15016	86	397.33	99.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.61	0.00	0.00	0.00	0.00	1500
1763	50.24	3509	1690	1.30	5154	0	0	544	205	531	0.00	5.58	2.42	41.66	0.00	0.00	0.00	88	15016	88	397.74	99.44	0.39	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.61	0.01	0.00	0.00	0.00	1500
1753	50.06	3507	1687	1.31	4754	0	0	213	228	471	0.00	2.34	2.76	44.65	0.00	0.00	0.00	86	15016	88	396.89	99.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.54	0.00	0.00	0.00	0.00	1500
1757	50.03	3507	1693	1.31	5230	0	0	516	141	404	0.00	6.19	1.70	42.07	0.00	0.00	0.00	88	15016	86	398.23	99.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	1500
1750	50.05	3517	1680	1.31	5214	0	0	513	170	304	0.00	6.09	2.08	41.38	0.00	0.00	0.00	88	15016	88	396.24	99.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.79	17.48	0.00	0.00	0.00	0.00	1500
1761	49.99	3503	1699	1.31	4478	0	0	155	74	580	0.00	1.70	0.91	47.58	0.00	0.00	0.00	88	15016	85	398.30	99.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.08	17.73	0.00	0.00	0.00	0.00	1500
1755	49.98	3511	1690	1.31	4564	0	0	176	131	572	0.00	2.05	1.60	46.27	0.00	0.00	0.00	86	15016	88	397.91	99.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	2300
1751	50.08	3506	1685	1.31	4429	0	1	110	158	504	0.00	0.91	1.76	46.99	0.00	0.00	0.00	86	15016	86	396.85	99.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.54	0.00	0.00	0.00	0.00	1500
1760	50.03	3510	1693	1.31	4682	0	0	139	271	546	0.00	1.52	3.35	45.09	0.00	0.00	0.00	88	15016	86	397.70	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.64	0.00	0.00	0.00	0.00	1500
1745	50.02	3507	1681	1.31	4362	0	0	97	126	423	0.00	0.90	1.51	47.22	0.00	0.00	0.00	86	15016	85	397.31	99.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.83	17.52	0.00	0.00	0.00	0.00	1500
1764	50.00	3507	1699	1.31	5030	0	0	241	386	299	0.00	2.70	4.74	42.74	0.00	0.00	0.00	85	15016	86	398.50	99.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.14	17.78	0.00	0.00	0.00	0.00	1500
1759	49.99	3518	1690	1.31	4297	0	0	53	107	616	0.00	0.51	1.29	48.12	0.00	0.00	0.00	86	15016	86	397.62	99.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.65	0.00	0.00	0.00	0.00	1500
1757	50.03	3518	1687	1.31	4559	0	0	179	135	595	0.00	1.95	1.63	46.20	0.00	0.00	0.00	88	15016	86	396.35	99.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.84	17.53	0.00	0.00	0.00	0.00	1500
1758	50.02	3510	1692	1.31	5207	0	0	537	79	428	0.00	6.43	0.94	42.57	0.00	0.00	0.00	88	15016	86	398.75	99.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.70	0.00	0.00	0.00	0.00	1500
1752	50.03	3506	1688	1.31	4221	0	0	39	84	470	0.00	0.34	1.04	48.42	0.00	0.00	0.00	88	15016	86	396.42	99.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.87	17.56	0.00	0.00	0.00	0.00	1500
1756	50.01	3507	1692	1.31	4428	0	0	142	84	670	0.00	1.45	1.00	47.49	0.00	0.00	0.00	88	15016	86	398.69	99.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.04	17.70	0.00	0.00	0.00	0.00	1500
1764	50.36	3510	1686	1.30	4800	0	1	317	156	629	0.00	3.17	1.85	44.42	0.00	0.00	0.00	88	15016	86	397.08	99.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1761	50.05	3515	1691	1.31	4472	0	0	154	92	697	0.00	1.60	1.07	47.21	0.00	0.00	0.00	86	15016	88	397.32	99.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.62	0.00	0.00	0.00	0.00	1500
1758	50.01	3516	1690	1.31	4402	0	0	123	73	606	0.00	1.34	0.89	47.65	0.00	0.00	0.00	86	15016	86	397.77	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.61	0.00	0.00	0.00	0.00	2500
1762	50.00	3520	1691	1.31	4567	0	0	187	137	591	0.00	2.18	1.68	46.08	0.00	0.00	0.00	88	15016	89	397.78	99.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	2300
1760	49.99	3520	1690	1.31	4376	0	0	107	119	524	0.00	1.06	1.47	47.39	0.00	0.00	0.00	89	15016	89	397.80	99.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.67	0.00	0.00	0.00	0.00	1500
1751	50.01	3513	1684	1.31	4248	0	0	52	95	442	0.00	0.41	1.13	48.18	0.00	0.00	0.00	86	15016	88	397.20	99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.83	17.52	0.00	0.00	0.00	0.00	1500
1760	50.00	3510	1695	1.31	4522	0	0	171	136	546	0.00	1.92	1.64	46.48	0.00	0.00	0.00	88	15016	86	397.89	99.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.69	0.00	0.00	0.00	0.00	1500
1754	50.03	3507	1689	1.31	4650	0	0	186	216	442	0.00	2.11	2.67	45.06	0.00	0.00	0.00	86	15016	85	396.95	99.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1758	50.00	3514	1691	1.31	4641	0	0	180	215	485	0.00	1.93	2.59	45.40	0.00	0.00	0.00	88	15016	88	398.18	99.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.68	0.00	0.00	0.00	0.00	1500
1756	49.97	3513	1690	1.31	4287	0	0	37	122	423	0.00	0.32	1.49	48.10	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1755	49.98	3513	1689	1.31	4286	0	0	38	130	525	0.00	0.25	1.56	48.09	0.00	0.00	0.00	86	15016	88	397.14	99.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1756	49.98	3513	1690	1.31	4404	0	0	31	254	316	0.00	0.25	3.12	46.56	0.00	0.00	0.00	88	15016	86	397.97	99.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.64	0.00	0.00	0.00	0.00	1500
1756	49.97	3514	1690	1.31	4273	0	0	23	141	395	0.00	0.19	1.70	48.03	0.00	0.00	0.00	88	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1752	50.05	3510	1685	1.31	5049	0	0	415	139	459	0.00	5.03	1.71	42.98	0.00	0.00	0.00	88	15016	86	397.40	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.87	17.56	0.00	0.00	0.00	0.00	1500
1756	50.02	3507	1692	1.31	5051	0	1	348	253	435	0.00	4.06	3.09	42.77	0.00	0.00	0.00	88	15016	88	397.39	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.67	0.00	0.00	0.00	0.00	1500
1755	50.06	3510	1688	1.31	4371	0	0	68	148	465	0.00	0.66	1.81	47.31	0.00	0.00	0.00	86	15016	86	397.70	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.91	17.58	0.00	0.00	0.00	0.00	1500
1762	50.20	3503	1693	1.30	5004	0	0	312	289	864	0.00	2.37	3.04	44.40	0.00	0.00	0.00	88	15016	86	397.38	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.64	0.00	0.00	0.00	0.00	1500
1743	50.06	3503	1679	1.31	4559	0	0	171	126	631	0.00	1.98	1.50	46.06	0.00	0.00	0.00	86	15016	86	397.01	99.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.78	17.48	0.00	0.00	0.00	0.00	1500
1764	49.98	3507	1701	1.31	4353	0	0	107	75	572	0.00	1.05	0.89	48.31	0.00	0.00	0.00	86	15016	86	398.41	99.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.14	17.79	0.00	0.00	0.00	0.00	1500
1748	50.05	3511	1681	1.31	4266	0	0	54	105	486	0.00	0.43	1.27	47.89	0.00	0.00	0.00	86	15016	85	395.34	98.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.71	17.43	0.00	0.00	0.00	0.00	1500
1765	49.99	3513	1698	1.31	4461	0	0	130	103	605	0.00	1.33	1.22	47.61	0.00	0.00	0.00	86	15016	86	399.76	99.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.18	17.83	0.00	0.00	0.00	0.00	1500
1751	50.05	3511	1684	1.31	4211	0	0	27	90	414	0.00	0.11	1.07	48.47	0.00	0.00	0.00	86	15016	86	395.57	98.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.78	17.49	0.00	0.00	0.00	0.00	1500
1758	49.94	3507	1696	1.31	4280	0	0	54	86	502	0.00	0.45	1.04	48.64	0.00	0.00	0.00	88	15016	86	399.45	99.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.11	17.76	0.00	0.00	0.00	0.00	1500
1754	50.06	3507	1688	1.31	4350	0	0	133	93	634	0.00	1.27	1.14	47.39	0.00	0.00	0.00	86	15016	86	397.27	99.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.56	0.00	0.00	0.00	0.00	1500
1756	50.03	3507	1691	1.31	4517	0	0	128	202	448	0.00	1.32	2.49	46.08	0.00	0.00	0.00	88	15016	86	397.50	99.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.66	0.00	0.00	0.00	0.00	1500
1754	50.02	3507	1690	1.31	4447	0	0	133	127	602	0.00	1.33	1.52	47.02	0.00	0.00	0.00	86	15016	86	397.98	99.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.67	0.00	0.00	0.00	0.00	1500
1752	50.02	3503	1690	1.31	4304	0	0	84	99	562	0.00	0.84	1.18	47.86	0.00	0.00	0.00	86	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1756	50.06	3510	1689	1.31	4336	0	0	77	123	579	0.00	0.70	1.51	47.59	0.00	0.00	0.00	86	15016	86	396.57	99.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.88	17.56	0.00	0.00	0.00	0.00	1500
1758	50.01	3513	1691	1.31	5075	0	0	470	109	470	0.00	5.60	1.37	42.94	0.00	0.00	0.00	89	15016	86	398.53	99.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.04	17.69	0.00	0.00	0.00	0.00	1500
1757	50.02	3513	1690	1.31	4683	0	0	235	136	548	0.00	2.70	1.65	45.53	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.62	0.00	0.00	0.00	0.00	1500
1759	50.12	3510	1690	1.31	4759	0	0	217	251	478	0.00	2.29	3.06	44.42	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.60	0.00	0.00	0.00	0.00	1500
1753	49.97	3510	1688	1.31	4218	0	0	55	57	448	0.00	0.61	0.69	48.59	0.00	0.00	0.00	86	15016	86	396.67	99.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.87	17.56	0.00	0.00	0.00	0.00	1500
1757	50.03	3510	1690	1.31	4713	0	0	186	249	500	0.00	2.06	2.99	44.83	0.00	0.00	0.00	86	15016	86	397.35	99.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.64	0.00	0.00	0.00	0.00	1500
1755	50.02	3510	1689	1.31	4846	0	0	202	294	398	0.00	2.34	3.64	43.87	0.00	0.00	0.00	86	15016	86	398.16	99.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	1500
1761	50.11	3513	1690	1.31	4449	0	0	122	143	635	0.00	1.32	1.71	46.77	0.00	0.00	0.00	86	15016	86	397.03	99.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.60	0.00	0.00	0.00	0.00	1500
1752	50.00	3503	1690	1.31	4220	0	0	34	82	427	0.00	0.19	0.98	48.74	0.00	0.00	0.00	86	15016	86	398.56	99.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.65	0.00	0.00	0.00	0.00	1500
1753	49.98	3507	1690	1.31	4533	0	0	142	175	499	0.00	1.58	2.13	46.19	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.59	0.00	0.00	0.00	0.00	1500
1750	50.04	3507	1685	1.31	4667	0	0	208	163	563	0.00	2.38	2.00	45.34	0.00	0.00	0.00	86	15016	86	397.28	99.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.59	0.00	0.00	0.00	0.00	1500
1757	49.97	3507	1694	1.31	4922	0	0	345	163	485	0.00	4.12	2.02	43.91	0.00	0.00	0.00	86	15016	86	397.82	99.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.67	0.00	0.00	0.00	0.00	1500
1752	50.00	3511	1687	1.31	4479	0	0	108	161	553	0.00	1.13	1.97	46.71	0.00	0.00	0.00	88	15016	86	396.95	99.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1759	49.98	3513	1692	1.31	4530	0	0	117	209	453	0.00	1.31	2.54	46.14	0.00	0.00	0.00	88	15016	88	398.15	99.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.67	0.00	0.00	0.00	0.00	1500
1756	50.00	3511	1690	1.31	4450	0	0	99	164	385	0.00	1.06	2.01	46.81	0.00	0.00	0.00	86	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.64	0.00	0.00	0.00	0.00	1500
1751	50.04	3503	1687	1.31	4846	0	0	238	288	423	0.00	2.69	3.52	43.58	0.00	0.00	0.00	88	15016	86	396.29	99.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.84	17.52	0.00	0.00	0.00	0.00	1500
1756	50.00	3507	1692	1.31	4540	0	0	126	194	499	0.00	1.31	2.39	46.26	0.00	0.00	0.00	88	15016	86	398.81	99.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.04	17.70	0.00	0.00	0.00	0.00	1500
